2823895884,2823895887,-0.321782032,0.678046819
2823895885,2823895886,0.454992713,0.398408382
2823895885,2823895887,-1.044112217,0.588086763
2823895886,2823833443,-0.710986738,-0.043153577
2823895886,2823895885,0.454992713,0.398408382
2823895887,2823895884,-0.321782032,0.678046819
2823895887,2823895885,-1.044112217,0.588086763
2823895888,2823833434,-0.111079489,0.813020506
2823895888,2823833443,0.593057432,0.551697865
598195025,436766082,0.699680187,0.412090322
598195025,436766086,0.689304935,0.412173417
2350521170,436764962,-0.509209684,-1.159222185
2350521170,598195051,-0.461773534,-0.979827003
598195027,2350521322,0.053831102,0.848328772
598195027,387181476,0.150628188,0.679264701
2350521172,598195051,-0.512917605,-0.835943975
2350521172,2350521182,-0.305980759,-0.641620947
247798614,247798615,-0.009896067,0.784776409
247798614,3019038959,-0.976260223,0.651514164
247798615,3019038942,-0.623274121,0.887755094
247798615,247798614,-0.009896067,0.784776409
598195035,436764922,-0.468562175,-0.519240583
598195035,436764924,1.14008589,-0.383271305
42427462,42427465,-0.791667289,0.281749005
42427462,42427459,-0.881651089,0.329939005
2350521182,2350521172,-0.305980759,-0.641620947
2350521182,2350521188,0.515318251,-0.247291047
42453477,42454758,1.293327369,-0.602185976
2350521188,436764961,0.001003718,-0.09811595
2350521188,2350521182,0.515318251,-0.247291047
2350521190,2350521192,-0.304150084,-0.216058701
2350521190,436764961,0.264175374,-0.111198482
2350521192,2350521190,-0.304150084,-0.216058701
2350521192,436764959,0.398788758,-0.390931303
598195051,2350521170,-0.461773534,-0.979827003
598195051,2350521172,-0.512917605,-0.835943975
42438461,42438456,-0.450032422,1.501104398
42438461,685164634,-1.42452864,1.509442871
2350521202,436764955,0.602636265,1.219407205
2350521202,436764956,0.474155164,1.124928893
1578228601,436766091,0.18276945,-0.191210035
1578228601,607923982,-0.79408752,-0.681376943
2350521210,436764953,0.356246449,-0.619670468
2350521210,436764954,0.283134648,-0.832256856
42438463,42438362,1.769691581,1.210095169
42438463,685164634,-0.459650428,1.490137844
42438463,42439181,1.704371588,1.207556723
246651777,247069944,0.718269751,-1.61426619
246651777,246651643,-0.193923169,-1.721442304
246651780,247069944,0.091746562,-1.596084687
246651780,247069952,-0.733663555,-1.627797526
246651781,247070011,-0.456052528,-2.001350482
246651781,247069973,-0.015947415,-1.904678084
2350521222,436766080,0.199540334,-1.130159576
2350521222,436766079,-0.804670432,-1.570249865
246651783,247069157,0.190077804,-2.075938255
246651783,246651782,0.271647878,-2.08740591
246651783,246651901,1.682723538,-2.100351045
246651785,246652624,0.220957291,-1.121210805
246651785,246652169,0.269224539,-1.109828904
246651785,247069157,0.882410497,-1.189897126
246651786,373901033,-0.838248156,-1.4812113
246651786,246651787,0.547676547,-1.574162582
246651786,246652649,-0.561816253,-1.424795452
246651787,246651786,0.547676547,-1.574162582
246651787,246651788,0.121735491,-1.843764626
246651788,246652738,-1.111592714,-1.781003429
246651788,246651787,0.121735491,-1.843764626
246651788,246652741,0.907530221,-1.683056807
246651789,246652741,-0.276728892,-1.662544411
246651789,246651791,0.836216185,-1.728541124
246651791,246648824,-0.802214345,-1.891433699
246651791,246648825,1.788693243,-1.745800593
246651791,246651792,0.291313414,-1.557297282
246651791,246651789,0.836216185,-1.728541124
246651792,1272610688,-0.004079083,-1.222187216
246651792,246651791,0.291313414,-1.557297282
246651793,246651794,-0.631574211,-0.844236718
246651793,2376384439,-2.012316426,-0.968318189
246651794,246651793,-0.631574211,-0.844236718
246651794,2376384417,-1.128234736,-0.727964495
246651795,593816350,0.379654722,0.13272425
246651795,2376384415,-1.457192558,-0.607660882
246651796,2376384392,-1.328060677,0.514772747
246651796,593816350,-0.775737296,0.404098455
42449390,42436756,1.47682031,-1.435767996
246651798,2034609417,-0.435946922,1.415040895
246651798,1272610682,-0.76634585,1.494897151
3289876065,3289876064,-1.993167891,-1.045684138
3289876065,245510519,-1.993167891,-1.064039232
42458010,1728266963,-0.4100096,0.724818427
42458010,42458006,-0.205294471,0.668081172
100522479,561042198,0.665969768,-0.310206176
100522479,100521831,1.056481993,0.911631357
42458017,42437872,-0.075758955,0.742598121
42458017,598195026,-0.904856126,0.798407898
42458017,1728266963,-1.243525388,0.741503294
1025399714,2709430371,-0.519741234,-0.030718982
1025399714,1025399781,0.607778071,1.031401154
42458021,42458024,0.731104002,0.24344747
42458021,589100164,-0.131184346,0.539470502
2350521256,436766081,-0.16038434,0.704967019
2350521256,607922918,0.882651955,0.367884453
42430279,42430282,0.803946385,-0.452606656
42430279,42430277,0.806170578,0.855288964
42430279,2307164622,0.582673088,-0.447553637
42430279,42434807,1.927668851,-0.20514627
42458028,42458024,0.748358791,-0.68076951
42458028,42458029,-0.111420005,-1.630501696
42458029,42458032,-0.031200913,-1.853481422
42458029,42458028,-0.111420005,-1.630501696
3019021230,247798546,0.043734324,1.194084402
3019021230,3019021231,-1.030459464,0.881793351
3019021231,3019021230,-1.030459464,0.881793351
3019021231,3019038958,-0.966931289,0.783928083
3019021232,3019038968,0.113055459,1.190431433
3019021232,3019038967,-1.352720161,0.963046992
42458034,42458032,-0.271097677,-2.047706543
42458034,42458036,-0.338666032,-2.156165325
42458034,607931519,-0.528572399,-2.136070758
42458036,42458049,-0.266000757,-2.185833817
42458036,42458034,-0.338666032,-2.156165325
42427465,42427468,-0.875286815,0.201311613
42427465,42427462,-0.791667289,0.281749005
2350521280,436766099,0.099612648,-2.210108678
2350521280,436766101,-0.530054621,-2.298864113
42458049,589100171,0.091684889,-2.047351549
42458049,42458036,-0.266000757,-2.185833817
2350521282,436766106,-0.045026771,-2.380451298
2350521282,2350521284,-0.405541478,-2.363767719
247086019,2376384625,-1.065102079,-1.916049422
247086019,373930172,-0.818749284,-1.953431011
2350521284,2350521282,-0.405541478,-2.363767719
2350521284,436766107,-1.440663743,-2.356004284
2350521286,436766107,-0.080986729,-2.321404419
2350521286,436766108,-0.291181794,-2.280331936
2350521288,436766113,0.0267557,-2.064943922
2350521288,436766108,-0.118930645,-2.204245549
2350521290,436766113,-0.170092563,-1.918627044
2350521290,436766116,-0.238893292,-1.749504587
42445303,358447541,0.558710065,-1.338093032
42445303,42445310,1.329828638,0.876960438
2350521292,436766116,-0.236926686,-1.545021564
2350521292,436766118,-0.409135776,-1.346392806
246879394,246866845,-0.064094583,-1.025591857
246879394,246866846,0.0880821,-1.386652631
2350521294,436766120,-0.115892935,0.095116467
2350521294,436766124,-0.186732911,0.436773035
2350521296,436766129,-0.595402798,1.13568938
2350521296,436766127,0.077244997,1.02841499
2350521298,436766129,-1.06866225,1.159528128
2350521298,387181483,0.096588558,1.111403421
2350521300,387181482,-0.191612849,0.789209795
2350521300,387181483,-0.466347349,0.970764941
2350521302,387181481,0.697938673,0.07085341
2350521302,387181482,0.299321141,0.440260416
2350521304,387181480,0.748327441,0.767797821
2350521304,387181481,0.723961192,0.705169429
2350521306,387181480,-0.125975493,0.38156897
2350521306,2350521308,0.339731374,0.062471987
2921544667,2823299564,-0.700264046,-0.320777231
2921544667,2823299557,-1.930310201,-0.448308869
2921544667,2823299558,-1.781818167,-0.441151536
2921544667,2823299559,-0.2995331,-0.378050364
2350521308,2350521306,0.339731374,0.062471987
2350521308,2350521310,-1.395271801,-0.475221456
42449886,42446533,0.848350364,1.473158837
42449886,42430886,0.764024241,1.632577789
2350521312,2350521314,-1.913420895,-0.533147395
2350521312,2350521310,-1.530003847,-0.510187578
2350521314,2350521312,-1.913420895,-0.533147395
2350521314,2350521316,-1.97917217,-0.555526584
2350521316,2350521314,-1.97917217,-0.555526584
2350521316,387181479,-0.85829308,-0.620972591
2350521317,387181478,-0.497879075,-0.5453669
2350521317,387181479,0.118941838,-0.714822381
2921544680,2823299569,-0.72113993,-0.40920228
2921544680,2823299570,-0.41853414,-0.504774375
2921544680,2823299597,-1.792114704,-0.466218533
2921544680,2823299598,-1.70782114,-0.430435144
2350521322,598195027,0.053831102,0.848328772
2350521322,1728266957,-1.434567986,0.887229248
2350521324,607931528,0.426523326,-1.901833092
2350521324,607931530,-0.627441245,-1.815730788
2350521326,2350521344,-1.042964306,-1.371435416
2350521326,607931532,0.28276964,-1.44831138
42449906,42429896,0.804168571,-0.219257052
42449906,42436586,0.807142084,-0.238154305
42449906,42442891,1.730425642,1.339670003
42449906,2302133933,1.453929647,-0.31680899
42453502,42453489,-0.105741113,-0.090130761
42453502,42453510,-0.298334939,-0.460526533
246861652,246647917,0.476806695,0.323974176
246861652,246649429,-0.155397655,0.682971973
246651900,246651901,0.26475271,-2.44911027
246651900,246651782,1.685637549,-2.131092023
246651901,246651900,0.26475271,-2.44911027
246651901,246651783,1.682723538,-2.100351045
42449918,42429896,0.804762118,1.004116232
42449918,42422539,1.347670686,0.998320567
42449918,42454333,0.550606789,1.177429451
42449918,42446275,0.807358377,1.518434466
2350521344,607931534,-0.487435638,-1.295254163
2350521344,2350521326,-1.042964306,-1.371435416
2350521347,2350521349,-1.502608164,-1.302010867
2350521347,607931534,-1.289382276,-1.271706954
3019038959,247798193,-2.037085842,0.633203697
3019038959,1251496362,-1.40488479,0.589795927
3019038959,247798614,-0.976260223,0.651514164
2350521349,2350521347,-1.502608164,-1.302010867
2350521349,2350521351,-1.578304534,-1.315852316
593886214,593886220,-0.256337176,-0.342649667
593886214,42423020,1.281438587,-0.708193371
2350521351,607931536,-1.493718579,-1.31720555
2350521351,2350521349,-1.578304534,-1.315852316
42449928,42442913,1.728559486,1.368154596
42449928,42449314,0.786647534,-0.027806746
42449928,42445378,0.864692711,0.140011558
42449928,42446935,1.454540385,-0.037716055
42449932,42434959,0.803575605,1.10455992
42449932,593886220,0.900624118,1.061249896
42449932,42449685,0.806546229,1.191634394
42449932,42445855,0.711542547,1.470793788
593886226,42432540,0.247875696,0.221766394
593886227,593886228,0.016148961,0.17681296
593886227,42425613,-1.04641368,-0.267816515
593886228,593886227,0.016148961,0.17681296
593886228,42442918,-0.793279871,0.423610196
593886229,42423020,0.001453038,-0.712339669
593886229,42454495,0.344057915,-0.105688603
1701920922,246648063,-1.081873135,-1.569415109
1701920922,1701921023,-1.23895118,-1.559006073
2651970583,2651970585,-0.161787189,0.035739496
42449945,42449947,0.884120297,0.564046397
42449945,2929098299,1.045976235,1.369641957
42449945,42432451,0.850922462,0.642647701
42449945,42446959,1.447572859,0.530133361
42449947,42449945,0.884120297,0.564046397
42449947,42442939,1.731050774,-0.181451268
42449947,42446971,1.453069685,-0.254492844
42449947,42449948,0.813178847,0.591240901
42449948,42444051,0.816768578,0.92634287
42449948,42446977,1.453251268,0.965176922
42449948,42449947,0.813178847,0.591240901
42449948,42442943,1.728644877,0.57901799
247073285,61273651,-0.43333913,-0.021853447
247073285,42427828,-0.550663261,0.171026303
42449954,42446986,1.45245697,0.371813005
42449954,42442948,1.730876379,1.261705819
42449954,42448813,0.852047377,-1.192285822
42449954,42434087,0.775156706,-0.304249739
358448163,1701844618,-1.206301556,-0.777798836
358448163,42437693,-0.712428502,-0.879010923
358448163,42451695,0.757782709,0.129865243
42449956,42438891,0.820199111,1.049929255
42449956,42440463,0.81015599,1.16336087
358448165,358448164,-0.38046583,0.084502826
358448165,358448167,-0.534327072,0.11369626
358448167,1701844729,-0.931777154,0.142365122
358448167,358448165,-0.534327072,0.11369626
42449961,42436707,0.815574408,0.452444287
42449961,42440463,0.81513611,0.633332496
42449963,42436707,0.81917552,0.483602022
42449963,42448379,0.812173464,-0.060517493
593886253,42432540,0.663172012,-0.162405332
42449971,42432856,0.878377917,1.193171968
42449971,42448321,0.814524094,1.571238556
42449979,42448321,0.80801395,1.285976088
42449979,42436519,0.816734767,0.105610418
42449982,42429980,0.81563814,-0.242990361
42449982,42436519,0.813661114,0.003763933
42449985,42431656,0.815069348,-0.799786636
42433604,42445649,0.804168571,-0.896354243
42433604,42430317,2.03287415,-0.081092933
42433604,42445910,1.454292412,1.531489039
42433604,42443950,0.850186623,-0.873262459
2921544775,2845937087,-1.611680031,0.690731089
2921544775,2823300831,-1.186298837,0.673450306
42433611,42439960,0.81156524,1.409358434
42433611,42428268,1.389013134,1.346814857
42433611,42433620,1.927183678,1.093195523
42433611,42439964,0.801880208,1.107593692
100522732,1690448995,-0.957723744,-1.399243045
100522732,100522731,-0.329243325,-1.321418952
2921544783,2823300825,-1.286119721,0.707615331
2921544783,2845937087,-2.135180145,0.698106836
42433620,2351527466,1.9007118,0.773777126
42433620,42433611,1.927183678,1.093195523
42433620,42435650,0.800748332,0.396723655
42433620,42435654,0.81237144,0.624743488
2704112725,42446291,1.023734852,-0.058008154
2704112725,42446293,-0.494990353,-0.437404924
2704112725,2384399598,0.734125893,-0.514720063
2704112725,2384399613,-1.142633433,-0.324813773
42433625,42444985,0.818753028,-0.563370248
42433625,2351527466,-0.702395924,-0.494364605
42433625,42443965,0.799515374,0.250551614
42433625,427842142,0.500096597,0.165405785
246652012,2702857861,-1.71087134,-0.585182789
246652012,2702857845,1.052773332,-0.253018022
3009534482,42428216,-0.807134949,0.613700795
3009534482,3008857246,0.624687065,0.327185413
246652014,246652083,-0.842558218,-0.452953794
246652014,2702857845,0.404394029,-0.308980826
246652014,246652015,0.544192001,-0.652358726
246652015,246652169,1.097887514,-1.161130206
246652015,246652014,0.544192001,-0.652358726
3009534483,42428216,-0.629479049,0.693339245
3009534483,3009534477,0.685817676,0.579959579
274677611,1251496289,-1.561000449,1.512257649
274677611,247798214,-1.12435889,1.527164004
247798294,247798321,-0.31681931,0.148043201
247798294,247798295,-0.174946509,0.456781601
494509190,494509192,0.157302079,0.823079639
494509190,494509196,0.846693167,1.15499757
494509192,494509195,0.69466037,1.322173627
494509192,494509190,0.157302079,0.823079639
3009534487,42428216,-0.646826677,0.671345308
3009534487,2307164625,1.468077098,0.449418822
494509196,3009534466,-1.048722707,1.363198758
494509196,494509190,0.846693167,1.15499757
42446701,42443680,0.791812986,1.586315607
42446701,42445903,1.454788752,1.460183413
42446701,42437644,0.86317525,1.431986599
42446701,2779124103,1.940056593,1.394773892
494509200,3019038995,-1.493718579,0.385068134
494509200,494509204,0.01239664,0.555683159
247798296,247798297,-0.756308064,1.015951178
247798296,3019039005,-0.793279871,0.920204891
247798296,3019038942,-0.657712808,0.922307723
247798296,247798295,-0.209037949,0.7997151
494509203,494509201,-0.64831811,-0.65068971
494509203,494509204,0.711017626,0.45699162
494509204,494509200,0.01239664,0.555683159
494509204,494509203,0.711017626,0.45699162
589100228,42451026,0.03958922,-0.692154596
589100228,1739869196,-1.087961451,-0.744272822
589100228,42451021,-1.11412734,-0.803679017
373882735,373882737,0.490738714,-1.593502604
373882735,246891413,0.579237198,-1.36194515
247072737,247072736,-0.061504739,-0.985335673
247072737,42445314,-0.455452882,-0.807370885
247072737,1334569028,0.887847732,-0.541927693
373882737,373883027,-0.040412846,-1.770896031
373882737,373882735,0.490738714,-1.593502604
42443975,42433644,0.810447654,-1.294240128
42443975,42452975,0.801379821,-0.570223059
373882738,373883027,-0.219280055,-1.603487332
373882738,373882739,-0.691097691,-1.480725747
246652083,246580340,0.54718621,-0.52025633
246652083,246580338,0.405056334,-0.137182337
246652083,246652084,-0.765568729,-0.301835184
246652083,246652014,-0.842558218,-0.452953794
246652084,246652324,1.410050521,-0.382044441
246652084,246652083,-0.765568729,-0.301835184
246652084,246580076,0.992197248,0.078792816
246652084,246652085,-0.516754667,-0.095150497
247798302,3019039003,-0.991021113,1.701146458
247798302,247798301,-0.387223402,1.71561504
246652086,42427393,-0.864506976,0.281687703
246652086,246652085,-0.216230447,0.209947516
246652086,42443677,0.674485582,0.696072381
373882740,373882739,-0.697431264,-1.358029101
373882740,373882742,-0.649005462,-1.226601052
373882742,607906596,0.023343227,-0.923163979
373882742,373882740,-0.649005462,-1.226601052
2376384376,246647995,-1.340279268,0.729893946
2376384376,2376384381,-1.420554139,0.670830109
1251605719,1251605745,0.021357102,-1.297674123
1251605719,1251605795,-0.016341754,-0.887299134
1251605719,245511454,-0.771026263,-1.264075308
42458333,561042193,-0.004104218,0.026483021
42458333,42449683,0.792949064,-0.236478829
42458333,42446941,1.401772149,-0.178286888
42458333,42434951,0.796829951,1.06038783
2376384379,246651797,-1.553719162,0.745377448
2376384379,2376384374,-1.500374747,0.792699768
1577400870,607932386,0.864568865,-2.045044816
1577400870,2348688828,-0.311771963,-2.043551241
370916583,42457940,0.736814352,-1.728117808
370916583,42457925,0.386818292,-2.105694791
1042457810,2845912193,-0.561194454,0.203211393
1042457810,42455357,-0.755541685,0.307902409
1042457810,1096111017,0.029664121,0.249846542
42430333,42430329,0.857986752,0.431608198
42430333,1289222443,0.203606391,0.425666255
42430333,1752946324,1.393065356,1.5010563
42430333,1751440889,-0.409388745,0.619509471
42430333,1289222431,0.326437923,0.417200887
1251605745,245511456,-0.634005688,-1.397279182
1251605745,1251605872,-0.643741336,-1.297323665
1251605745,1251605891,-0.630890204,-1.237841948
1251605745,1251605719,0.021357102,-1.297674123
1692450034,42442889,-0.405636468,-0.104069883
1692450034,42440330,0.702694888,0.783168163
1251605750,595403442,-0.877099392,1.237815144
1251605750,595403443,-1.507097344,1.283338189
1251605750,1412706980,-0.844289538,1.212211213
1251605750,42437021,-0.407705496,1.392857498
247069944,246651777,0.718269751,-1.61426619
247069944,246651780,0.091746562,-1.596084687
247069944,247069950,1.673955506,-1.639976772
1251605753,2077984657,-0.703820669,-0.259322088
1251605753,245510515,0.139687176,-0.457458828
1251605753,1251605855,-0.875286815,-0.27692522
2985573626,42444897,-0.442896272,-0.974948298
2985573626,2985573628,0.514334452,-0.985985901
2985573628,2985573626,0.514334452,-0.985985901
2985573628,42444900,-0.539056762,-1.004648039
1577400874,2054377416,-0.99208736,-1.949511696
1577400874,1478572253,0.363492849,-1.926901528
247069950,247069944,1.673955506,-1.639976772
247069950,2921633624,-1.092870525,-2.445099578
247069951,247069952,1.682555768,-1.693907693
247069951,2921633615,-1.380168035,-2.445875205
2823299573,2823299572,-1.365391867,-0.60649063
2823299573,2823300805,-1.79558316,-0.586573156
2376384384,2376384381,-0.761695648,0.585490983
2376384384,2034609422,-1.324609345,0.482010531
1251605762,1251605800,0.895042746,-0.133890234
1251605762,1251605816,-0.399148168,-0.958293614
1251605762,245509434,-0.10461294,-0.925142252
1251605762,245509231,-0.878916587,-0.835735023
358448389,427841082,-0.836531372,-0.24284244
358448389,358448390,-0.846894399,-0.322768246
358448390,358448389,-0.846894399,-0.322768246
358448390,358448391,-0.323971325,-0.386566517
358448391,358448394,1.140110831,-0.521641732
358448391,358448390,-0.323971325,-0.386566517
2566289964,2566289980,0.222014061,-2.068609535
2566289964,2566289909,0.871771608,-1.378688163
358448394,42437688,-0.266532953,-0.884957063
358448394,42444947,0.59951566,-1.171372538
358448394,358448391,1.140110831,-0.521641732
2295332108,3004844993,-0.683431027,0.869467662
2295332108,42444954,-0.752484288,0.73296176
2295332108,2308965780,1.783976879,0.777495282
2295332108,3004844990,-0.285292012,0.678275494
42425613,593886227,-1.04641368,-0.267816515
42425613,42423020,0.194915218,-0.464567214
248708366,595105571,2.179853895,-0.293677018
248708366,595105531,1.024015164,0.762433593
373890322,246874701,0.804377573,1.310376534
373890322,373890327,-0.413976189,0.777215526
247069973,247069952,0.683530152,-1.688563947
247069973,247070009,1.682950408,-1.912083959
247069973,246651781,-0.015947415,-1.904678084
373890327,373890322,-0.413976189,0.777215526
373890327,2208862788,-0.943634641,0.582839104
2295332121,2351527465,0.858121048,1.016517728
2295332121,2649092010,1.464088356,1.21393768
2295332121,42437663,-0.806312503,1.172834472
2295332121,3004844993,0.780590293,1.168342844
373890332,246866840,-0.89362333,0.112473299
373890332,246866839,-0.773377927,0.267240912
42433821,42430233,1.303650382,-0.717716167
42433821,42451987,0.185621419,-0.402203196
42433821,42433822,0.909380874,0.904371526
42433822,42430803,0.483536826,1.374295037
42433822,42451987,0.731186807,0.909331156
42433822,42430805,0.209649163,1.482545701
42433822,42433286,1.00444208,0.905991182
42433822,42433821,0.909380874,0.904371526
1251605795,42440721,-0.493544875,-0.633700803
1251605795,1251605719,-0.016341754,-0.887299134
42435645,42439952,1.9271206,0.987103396
42435645,42435644,0.859213517,0.939825056
42435645,2709258965,1.897249789,0.931010247
42435645,42435646,0.806622748,1.327445163
1251605800,245509233,-0.457192178,-0.084039855
1251605800,1251605762,0.895042746,-0.133890234
1251605800,42431491,-0.473641508,0.204748519
1251605800,1251605868,-0.295489265,0.02131606
245510516,3289869049,-2.153717257,-1.011330364
245510516,245510515,-0.477504138,-0.890381364
245510516,3289869047,-2.145278326,-1.024888226
1251605811,1251605884,0.42132535,0.737375516
1251605811,1412706980,-0.531320241,1.049522439
1251605811,1251605831,1.061029458,0.695581678
1251605812,1251605875,-0.229843234,-1.22631801
1251605812,42431452,-0.292095167,-1.061716355
1251605812,245509245,-0.790058317,-1.183787383
1251605812,1251605887,0.58870946,-0.287059666
42427821,42427824,1.933210963,0.440087983
42427821,2703228521,0.279079175,-1.40580506
42427821,42438674,0.805137406,-0.661768247
42427821,42437693,0.760941897,-1.06819603
1251605816,1251605762,-0.399148168,-0.958293614
1251605816,1251605867,-0.386667569,-0.874207927
247070009,247070010,0.257686852,-2.447443883
247070009,247069973,1.682950408,-1.912083959
1251605818,245510523,-0.067651408,-1.423770018
1251605818,1251605860,-1.516166535,-1.61426619
1251605818,2077984663,-0.634874189,-1.609448137
247070011,247070010,1.683274661,-2.066679368
247070011,246651781,-0.456052528,-2.001350482
247070011,246651782,0.665680255,-2.065293365
42430347,42430344,0.810393538,-0.451558343
42430347,42430350,0.81498863,0.964814419
1251605831,42428170,-0.034660237,-1.127944239
1251605831,1251605811,1.061029458,0.695581678
1251605831,1251605867,0.090781438,-0.885578094
1291420899,2165157811,0.467479952,-0.111559963
1291420899,1291420902,1.256209254,-0.829891528
42442078,42442081,1.397004859,0.644871289
42442078,42457426,0.138847191,-0.937863798
42442078,42452610,0.284606478,-0.740705697
1251605855,1251605753,-0.875286815,-0.27692522
1251605855,1251605870,-0.632497992,-0.145161732
42442081,42442078,1.397004859,0.644871289
1251605860,1251605873,-0.365581829,-1.623245601
1251605860,1251605818,-1.516166535,-1.61426619
246881638,246866851,-0.225274579,0.388010376
246881638,246881974,0.745037614,0.112481443
1251605867,1251605816,-0.386667569,-0.874207927
1251605867,1251605831,0.090781438,-0.885578094
1251605868,1251605800,-0.295489265,0.02131606
1251605868,1251605870,-0.552833963,-0.026500819
1251605870,1251605868,-0.552833963,-0.026500819
1251605870,1251605855,-0.632497992,-0.145161732
1251605872,1251605769,-0.875286815,-1.234176699
1251605872,1251605745,-0.643741336,-1.297323665
1825740008,247403147,-1.593501567,-0.210906306
1825740008,247403149,-1.534680342,-0.202760728
1251605875,1251605873,-0.497895215,-1.487345953
1251605875,1251605812,-0.229843234,-1.22631801
1533280148,42444960,1.256507708,-0.05797765
1533280148,42434428,-1.106550888,-0.708648811
1251605884,245509435,-0.069869538,0.105233765
1251605884,1251605811,0.42132535,0.737375516
1251605884,245509227,-1.072240591,0.271365996
1251605884,1251605887,-0.13353257,0.110704014
42438549,42435633,-0.562262395,0.291474596
42438549,42438550,-0.306329967,0.084971177
2823833423,2823300821,-2.022109502,-0.393164022
2823833423,2823299582,-0.932757746,-0.460635969
1251605891,1251605745,-0.630890204,-1.237841948
1251605891,42428493,-0.173620255,-1.052593563
1251605891,42440721,0.738217659,-0.676269275
42430358,42430361,0.798910904,-0.217867594
42430358,42430356,0.828298137,0.415145232
1291420908,1291420902,1.040667742,0.796570069
3111984529,370909370,0.401089173,-0.266201176
3111984529,2562399791,0.813225788,0.844742629
3111984531,3111984532,-1.614317885,-0.605949667
3111984532,3111984531,-1.614317885,-0.605949667
3111984532,3111984533,-0.58075589,-0.680682998
3111984533,3111984532,-0.58075589,-0.680682998
3111984533,3111984534,-0.90391326,-0.797719467
3111984534,3111984533,-0.90391326,-0.797719467
3111984534,3111984535,-0.193425461,-0.913326282
3111984535,3111984536,-0.48069294,-0.826627858
3111984535,3111984534,-0.193425461,-0.913326282
3111984536,42456961,1.147609536,-0.859605887
3111984536,42455897,1.179054196,0.241214662
3111984536,3111984535,-0.48069294,-0.826627858
42450333,42433281,0.509172129,-0.614873725
42450333,42457046,1.124131991,-0.948165037
42450333,42437951,0.390649898,-0.891163773
246652323,246652169,-0.923012248,-1.06489876
246652323,246652324,-0.741133075,-0.926765528
246652323,246580342,-1.376443857,-1.02802442
246652323,246580343,-0.04551298,-0.992143367
246652324,246580345,0.421294539,-0.843299788
246652324,246652323,-0.741133075,-0.926765528
246652324,246652084,1.410050521,-0.382044441
246652324,246652365,-0.594395892,-0.741592957
3005852230,3005852231,-0.890842599,-0.43906291
246652326,42429666,-0.445828726,-0.330926739
246652326,246652365,-0.205534489,-0.407023512
246652326,42439295,0.559137463,-0.242567274
246580465,1701921027,-1.324609345,0.865117541
246580465,1701920933,-1.314358479,0.92707562
246580466,246580758,0.82362031,0.777471128
246580466,246580444,0.600881761,0.990951209
246580466,1701920933,-1.938923278,0.96767073
246580466,42427494,1.51314985,0.993648046
1251830344,1251830320,-0.628758417,-0.602933452
1251830344,1251830372,-0.594659764,-0.684794288
42430367,42430363,0.819638424,-0.900566562
42430367,42430371,0.813984463,-0.837038258
3019038962,1251496316,-1.692777874,0.361908734
3019038962,247798196,-1.726337462,0.40318466
3019038962,3019038935,-0.81958612,0.347669737
42434465,42437688,1.269090283,-0.260338353
42434465,61274116,-0.828008652,-0.259695551
42434465,42437693,1.429895253,-0.318789582
246652365,373903786,-0.249856295,-0.696494407
246652365,246652324,-0.594395892,-0.741592957
246652365,246580346,0.500748688,-0.628118588
246652365,246652326,-0.205534489,-0.407023512
430941432,2823833523,-1.401023272,-0.798633886
430941432,1272608972,-1.331529497,-0.73436866
42430371,42430375,0.818706402,0.294717873
42430371,42430367,0.813984463,-0.837038258
248708582,42455929,0.153039295,-0.261710219
248708582,1701844700,-0.551797014,-0.420982626
248708582,1701844702,0.736815449,0.442309704
248708582,589098911,0.723295964,-0.514754544
247119339,373930172,0.80250172,-2.011700352
247119339,247072102,-0.877099392,-2.246326414
1577583869,1577583849,-1.606435435,-0.022112741
1577583869,1577583859,-1.57083364,0.018799717
1751440889,42430338,0.72516213,0.521487514
1751440889,42430333,-0.409388745,0.619509471
42450426,42436700,0.812749262,-0.67497397
42450426,42440951,0.816768578,-0.056976009
42430378,42430384,0.873794042,1.530786324
42430378,42430375,0.811707332,1.376188846
1692433919,42428454,0.926790025,0.469609157
1692433919,42428447,1.247422049,1.145473071
42450434,42449550,0.82585585,-0.758808985
1692433942,42430233,1.368942786,0.912784454
42434072,42452353,0.813286708,-0.473814612
42434072,42434074,1.457077535,1.502172567
42434072,42432693,0.817355076,-0.718007531
42434074,42434072,1.457077535,1.502172567
42434074,42444043,0.816323952,1.535939066
42434074,42445924,0.804125148,1.647914035
42434074,42434077,0.996068351,1.505550175
42434077,42443811,0.798978993,0.101773179
42434077,42434074,0.996068351,1.505550175
42434077,42443810,0.815520629,0.139302595
42434077,420591229,0.501797676,0.059937801
1701921013,1701920998,-0.657940368,-0.272678283
1701921013,1701920983,-0.689697712,-0.329399216
1604558372,436764966,0.417572304,1.304601077
1604558372,436764967,0.008848425,1.314008793
42434085,42444049,0.816410509,0.51504172
42434085,42446986,0.785098659,0.390477957
42434085,42434087,1.454572075,0.520275563
42434085,420591231,1.320840791,-0.017643195
402480678,2376384457,-1.126940393,-1.347757858
402480678,246652755,-0.040087894,-1.393118581
402480678,246648107,-0.375199305,-1.391191231
2562399783,2384399497,-0.575864213,1.631235927
2562399783,42437289,-0.378777955,1.625341208
2562399783,2384399436,0.540636412,1.739822031
2562399783,42437287,1.732002888,1.412132532
2562399784,42442881,1.734012912,0.316000246
2562399784,2384399497,0.651236988,1.337510648
2562399784,42455887,-0.420523142,0.442324948
